,seed,Unnamed: 0,reward,actions,runtime,true_reward,expected_reward
2946,7946,2946499.5,3.5398154002261375,4.89,0.002875,3.807057250236232,3.5398154002261375
2947,7947,2947499.5,3.4877230081042496,4.938,0.002703125,3.255052247737615,3.4877230081042496
2948,7948,2948499.5,3.522071620164089,4.88,0.003296875,3.4053548269437246,3.522071620164089
2949,7949,2949499.5,3.4992698044337036,4.9,0.002734375,3.631991421017506,3.4992698044337036
2950,7950,2950499.5,3.51157985157783,4.926,0.002625,3.7663066677629757,3.51157985157783
2951,7951,2951499.5,3.5220910536668195,4.937,0.002859375,3.2664039761167576,3.5220910536668195
2952,7952,2952499.5,3.57840544926678,4.914,0.002765625,3.855988181041686,3.57840544926678
2953,7953,2953499.5,3.484195426936069,4.933,0.00278125,3.109115857294664,3.484195426936069
2954,7954,2954499.5,3.550499369193447,4.926,0.002984375,3.7557469173246023,3.550499369193447
2955,7955,2955499.5,3.5130804921180756,4.929,0.002796875,3.831643937344332,3.5130804921180756
2956,7956,2956499.5,3.5437080852854512,4.922,0.003015625,3.7218409681592743,3.5437080852854512
2957,7957,2957499.5,3.5317602639836294,4.928,0.0028125,3.8750626215821407,3.5317602639836294
2958,7958,2958499.5,3.538977493447832,4.896,0.003875,3.4006468897445346,3.538977493447832
2959,7959,2959499.5,3.494164609343538,4.936,0.002625,3.142543369479959,3.494164609343538
2960,7960,2960499.5,3.52920653299252,4.921,0.00278125,3.5219525179466755,3.52920653299252
2961,7961,2961499.5,3.5136042597139143,4.93,0.002828125,3.8193303118943134,3.5136042597139143
2962,7962,2962499.5,3.4981092340262605,4.923,0.002875,3.565489170173046,3.4981092340262605
2963,7963,2963499.5,3.5620763861290863,4.906,0.00275,4.103281609048409,3.5620763861290863
2964,7964,2964499.5,3.505666750073392,4.931,0.00290625,3.5497066691341086,3.505666750073392
2965,7965,2965499.5,3.4992669351214007,4.909,0.0026875,3.3709775360669934,3.4992669351214007
2966,7966,2966499.5,3.525613224722714,4.887,0.002921875,3.9378083032771576,3.525613224722714
2967,7967,2967499.5,3.465880669828428,4.944,0.002609375,3.1626053592819208,3.465880669828428
2968,7968,2968499.5,3.533790924654744,4.935,0.002546875,3.7442394020345695,3.533790924654744
2969,7969,2969499.5,3.5235006679447505,4.892,0.002578125,3.394930731247937,3.5235006679447505
2970,7970,2970499.5,3.5499884276285325,4.906,0.00284375,3.93612477313422,3.5499884276285325
2971,7971,2971499.5,3.519604714037594,4.892,0.002640625,3.1394287297402435,3.519604714037594
2972,7972,2972499.5,3.5517023537740338,4.916,0.002921875,4.243115084802818,3.5517023537740338
2973,7973,2973499.5,3.5254449107383947,4.906,0.00278125,3.671989460911809,3.5254449107383947
2974,7974,2974499.5,3.5356370701636033,4.934,0.0026875,3.4953743135780426,3.5356370701636033
2975,7975,2975499.5,3.5447587546431434,4.927,0.0026875,3.868014054852053,3.5447587546431434
2976,7976,2976499.5,3.4888503091021392,4.941,0.002671875,3.3837972345347755,3.4888503091021392
2977,7977,2977499.5,3.5364714967670396,4.917,0.002890625,3.722555325407939,3.5364714967670396
2978,7978,2978499.5,3.5588680569795095,4.93,0.002796875,4.004515466040991,3.5588680569795095
2979,7979,2979499.5,3.4807971185722746,4.926,0.002390625,3.3594917030278464,3.4807971185722746
2980,7980,2980499.5,3.5342045936914928,4.918,0.002921875,3.4429794564297285,3.5342045936914928
2981,7981,2981499.5,3.547866541086533,4.899,0.002671875,3.8879210928637544,3.547866541086533
2982,7982,2982499.5,3.5253200936292726,4.897,0.002734375,3.333408338752361,3.5253200936292726
2983,7983,2983499.5,3.5150995952259745,4.925,0.0029375,3.7340071354261806,3.5150995952259745
2984,7984,2984499.5,3.5347704380724414,4.926,0.002765625,3.611669002703109,3.5347704380724414
2985,7985,2985499.5,3.5265401366470424,4.902,0.002515625,3.5576464439200453,3.5265401366470424
2986,7986,2986499.5,3.487457886919859,4.932,0.002625,3.2263152220253937,3.487457886919859
2987,7987,2987499.5,3.4966816672694185,4.91,0.002703125,3.300657224444535,3.4966816672694185
2988,7988,2988499.5,3.5566966500260797,4.903,0.002765625,3.9673699945579455,3.5566966500260797
2989,7989,2989499.5,3.4913186466308463,4.91,0.00275,3.368159403828322,3.4913186466308463
2990,7990,2990499.5,3.5197453318389114,4.942,0.00378125,3.526839798608777,3.5197453318389114
2991,7991,2991499.5,3.510615555801264,4.916,0.003828125,3.4620387705115863,3.510615555801264
2992,7992,2992499.5,3.526867163579354,4.908,0.0028125,3.6489093993761244,3.526867163579354
2993,7993,2993499.5,3.512280750836956,4.901,0.00275,3.0619348329059846,3.512280750836956
2994,7994,2994499.5,3.537979597242788,4.924,0.002546875,3.6141025637530024,3.537979597242788
2995,7995,2995499.5,3.477415489780273,4.936,0.003015625,2.79714891178415,3.477415489780273
2996,7996,2996499.5,3.4744925728485785,4.924,0.002703125,3.343404654584643,3.4744925728485785
2997,7997,2997499.5,3.5158694960942496,4.903,0.0028125,3.3700110924016204,3.5158694960942496
2998,7998,2998499.5,3.501896756161422,4.921,0.002765625,3.4138300630280316,3.501896756161422
2999,7999,2999499.5,3.573136843497492,4.923,0.0025,4.1620001652779886,3.573136843497492
3000,8000,3000499.5,3.499554387593064,4.927,0.00253125,3.5405317492635513,3.499554387593064
3001,8001,3001499.5,3.534279100953869,4.932,0.002671875,3.641716780320509,3.534279100953869
3002,8002,3002499.5,3.5489791542346354,4.931,0.0028125,4.135625772176937,3.5489791542346354
3003,8003,3003499.5,3.5072199717157884,4.895,0.002703125,3.2974282637933747,3.5072199717157884
3004,8004,3004499.5,3.509647239935602,4.915,0.002734375,3.258889574561866,3.509647239935602
3005,8005,3005499.5,3.550937831703704,4.939,0.00284375,3.4864729069775042,3.550937831703704
3006,8006,3006499.5,3.5370885512308505,4.89,0.002890625,3.6244809693891296,3.5370885512308505
3007,8007,3007499.5,3.4626650933971512,4.912,0.002828125,3.1911185993294797,3.4626650933971512
3008,8008,3008499.5,3.5174908020563866,4.904,0.00284375,3.7576528480865177,3.5174908020563866
3009,8009,3009499.5,3.4601122228687937,4.933,0.0031875,3.020221511864073,3.4601122228687937
3010,8010,3010499.5,3.5282389606338294,4.905,0.00246875,3.9733210723732295,3.5282389606338294
3011,8011,3011499.5,3.5069233683211167,4.933,0.002703125,3.5173243081035723,3.5069233683211167
3012,8012,3012499.5,3.5435887167610507,4.934,0.002625,3.890794457493201,3.5435887167610507
3013,8013,3013499.5,3.4715261045911636,4.949,0.00278125,2.884799645243364,3.4715261045911636
3014,8014,3014499.5,3.5452951676300417,4.92,0.002671875,3.818461228009472,3.5452951676300417
3015,8015,3015499.5,3.5068918437439907,4.888,0.003,3.116378343596659,3.5068918437439907
3016,8016,3016499.5,3.528237565102538,4.926,0.00278125,3.682399834546636,3.528237565102538
3017,8017,3017499.5,3.5135405571366247,4.933,0.002484375,3.3892549882422665,3.5135405571366247
3018,8018,3018499.5,3.5587290773796862,4.938,0.003015625,4.3990005228181515,3.5587290773796862
3019,8019,3019499.5,3.534845283676317,4.913,0.002625,3.851004543966799,3.534845283676317
3020,8020,3020499.5,3.4966087986379057,4.931,0.00253125,3.074900196773215,3.4966087986379057
3021,8021,3021499.5,3.532430388622278,4.916,0.0028125,3.4584576136703875,3.532430388622278
3022,8022,3022499.5,3.509510721787121,4.942,0.00278125,3.4668683497200266,3.509510721787121
3023,8023,3023499.5,3.4903177671234102,4.926,0.003078125,3.9615974672426395,3.4903177671234102
3024,8024,3024499.5,3.5027820627088984,4.904,0.00278125,3.3548877991057653,3.5027820627088984
3025,8025,3025499.5,3.577592708368982,4.912,0.002359375,4.134800041391572,3.577592708368982
3026,8026,3026499.5,3.5202610180798968,4.943,0.002578125,4.040566599384783,3.5202610180798968
3027,8027,3027499.5,3.514842262376996,4.922,0.002734375,3.5755070604443655,3.514842262376996
3028,8028,3028499.5,3.496123933389304,4.919,0.0029375,2.9181812411915686,3.496123933389304
3029,8029,3029499.5,3.5105226055137635,4.921,0.00259375,3.640923672999227,3.5105226055137635
3030,8030,3030499.5,3.5442606539313433,4.944,0.00284375,3.9237786897233695,3.5442606539313433
3031,8031,3031499.5,3.528244407921129,4.927,0.00275,3.7382809797126275,3.528244407921129
3032,8032,3032499.5,3.512677225523389,4.945,0.002890625,3.71069739450386,3.512677225523389
3033,8033,3033499.5,3.507399322897833,4.895,0.002953125,3.808183510335059,3.507399322897833
3034,8034,3034499.5,3.5375599175034997,4.897,0.002703125,4.186513242896269,3.5375599175034997
3035,8035,3035499.5,3.5274534878862975,4.882,0.002578125,3.8529920347383935,3.5274534878862975
3036,8036,3036499.5,3.5714540694924626,4.9,0.0025625,4.078315803826821,3.5714540694924626
3037,8037,3037499.5,3.515379977466019,4.916,0.002578125,3.573225915618434,3.515379977466019
3038,8038,3038499.5,3.522519012100822,4.901,0.002921875,3.545805787860183,3.522519012100822
3039,8039,3039499.5,3.480291346118381,4.916,0.002734375,3.1148466172539986,3.480291346118381
3040,8040,3040499.5,3.526387236773801,4.906,0.002671875,3.3998696865496565,3.526387236773801
3041,8041,3041499.5,3.539323122849171,4.903,0.0026875,3.480360287554183,3.539323122849171
3042,8042,3042499.5,3.5598674315099226,4.922,0.0025,4.466708491967033,3.5598674315099226
3043,8043,3043499.5,3.5033692871132547,4.893,0.002953125,3.4335179020198283,3.5033692871132547
3044,8044,3044499.5,3.498148127262853,4.878,0.002703125,3.4537299914555373,3.498148127262853
3045,8045,3045499.5,3.5229776663831376,4.894,0.002453125,3.438056411161953,3.5229776663831376
3046,8046,3046499.5,3.492460433210745,4.897,0.0025625,3.4903037565756194,3.492460433210745
3047,8047,3047499.5,3.5785343396815947,4.893,0.00278125,4.155367353458106,3.5785343396815947
3048,8048,3048499.5,3.5461381875461266,4.921,0.002625,4.003916049527049,3.5461381875461266
3049,8049,3049499.5,3.5305191806451615,4.932,0.002734375,4.1045685221467485,3.5305191806451615
3050,8050,3050499.5,3.5631663238797224,4.928,0.00259375,4.547412644452348,3.5631663238797224
3051,8051,3051499.5,3.505506246389278,4.923,0.00278125,3.155452617488714,3.505506246389278
3052,8052,3052499.5,3.501354847715186,4.934,0.003078125,3.180933161194123,3.501354847715186
3053,8053,3053499.5,3.5021899594181103,4.924,0.002875,3.664406894147754,3.5021899594181103
3054,8054,3054499.5,3.586133918060734,4.933,0.002640625,4.402429651945172,3.586133918060734
3055,8055,3055499.5,3.4926326070005755,4.928,0.00259375,3.327638669673546,3.4926326070005755
3056,8056,3056499.5,3.5351858656615067,4.908,0.002625,3.25587581117245,3.5351858656615067
3057,8057,3057499.5,3.5879224615542715,4.937,0.00275,4.341142600028964,3.5879224615542715
3058,8058,3058499.5,3.5263816225766327,4.925,0.00265625,3.626942065712853,3.5263816225766327
3059,8059,3059499.5,3.5222100571498056,4.915,0.00259375,3.6792609961996336,3.5222100571498056
3060,8060,3060499.5,3.509544796542878,4.937,0.00275,3.510652236903862,3.509544796542878
3061,8061,3061499.5,3.539283022611396,4.904,0.00309375,4.021119440016922,3.539283022611396
3062,8062,3062499.5,3.5225635750358957,4.908,0.002859375,3.632089369031658,3.5225635750358957
3063,8063,3063499.5,3.5391237811875054,4.931,0.00271875,3.724886014112645,3.5391237811875054
3064,8064,3064499.5,3.5179816300209494,4.928,0.002890625,3.5188358564329727,3.5179816300209494
3065,8065,3065499.5,3.520008673725111,4.918,0.003734375,3.5926676016214416,3.520008673725111
3066,8066,3066499.5,3.505943916578845,4.927,0.00271875,3.455363491371608,3.505943916578845
3067,8067,3067499.5,3.558469478920781,4.912,0.0028125,4.407244665392025,3.558469478920781
3068,8068,3068499.5,3.5098103600839803,4.915,0.00275,3.5566147977195532,3.5098103600839803
3069,8069,3069499.5,3.5694345208829024,4.907,0.002796875,4.308255203149769,3.5694345208829024
3070,8070,3070499.5,3.5064223002052675,4.932,0.003125,3.564802693531096,3.5064223002052675
3071,8071,3071499.5,3.4719023937406304,4.931,0.002734375,3.084739602734291,3.4719023937406304
3072,8072,3072499.5,3.542469849020947,4.887,0.00309375,3.7938184994348556,3.542469849020947
3073,8073,3073499.5,3.5197978226405544,4.93,0.0031875,3.5132030370908525,3.5197978226405544
3074,8074,3074499.5,3.529736663130293,4.921,0.00265625,3.5429323843467784,3.529736663130293
3075,8075,3075499.5,3.4933208741969466,4.879,0.00303125,3.5355444591443264,3.4933208741969466
3076,8076,3076499.5,3.529723718075299,4.912,0.002703125,3.9556393332294393,3.529723718075299
3077,8077,3077499.5,3.535063981553802,4.931,0.00284375,3.413379589688213,3.535063981553802
3078,8078,3078499.5,3.5327230222758974,4.935,0.002640625,3.6759652880570446,3.5327230222758974
3079,8079,3079499.5,3.542148068172805,4.932,0.00278125,3.599863585175425,3.542148068172805
3080,8080,3080499.5,3.5227004172707166,4.929,0.00290625,3.817811776090895,3.5227004172707166
3081,8081,3081499.5,3.575323049229808,4.946,0.00234375,4.075331969555307,3.575323049229808
3082,8082,3082499.5,3.489370360443342,4.925,0.00278125,3.1196666802378386,3.489370360443342
3083,8083,3083499.5,3.5315897650427237,4.934,0.00290625,4.140692103145813,3.5315897650427237
3084,8084,3084499.5,3.528894707864538,4.907,0.00278125,3.506151186905056,3.528894707864538
3085,8085,3085499.5,3.502553905394166,4.883,0.002625,3.821923915352749,3.502553905394166
3086,8086,3086499.5,3.49912668930836,4.872,0.00278125,3.138694538420924,3.49912668930836
3087,8087,3087499.5,3.4920254280056087,4.93,0.00259375,3.4554469362087663,3.4920254280056087
3088,8088,3088499.5,3.5010753365352847,4.926,0.00271875,3.6169362543673964,3.5010753365352847
3089,8089,3089499.5,3.4976177716799093,4.91,0.0028125,3.5377996102615232,3.4976177716799093
3090,8090,3090499.5,3.5304854099083145,4.932,0.0029375,3.8881162422178805,3.5304854099083145
3091,8091,3091499.5,3.536504656368696,4.937,0.003,3.4874753642233407,3.536504656368696
3092,8092,3092499.5,3.4782889071970406,4.937,0.0029375,3.5255109622566154,3.4782889071970406
3093,8093,3093499.5,3.525131725320639,4.898,0.002421875,3.4759867521622447,3.525131725320639
3094,8094,3094499.5,3.4537120798134864,4.909,0.003046875,2.7233733420754627,3.4537120798134864
3095,8095,3095499.5,3.5206307709393254,4.894,0.0026875,3.4030906829522474,3.5206307709393254
3096,8096,3096499.5,3.5537652424878656,4.893,0.0025625,4.24352346768207,3.5537652424878656
3097,8097,3097499.5,3.5026313314665205,4.902,0.0026875,3.889446491220669,3.5026313314665205
3098,8098,3098499.5,3.529829629523291,4.902,0.002828125,3.708591718417851,3.529829629523291
3099,8099,3099499.5,3.5472341885007603,4.928,0.0030625,3.942306531405858,3.5472341885007603
3100,8100,3100499.5,3.582384690765683,4.929,0.0028125,4.252416447477052,3.582384690765683
3101,8101,3101499.5,3.5241142606280205,4.933,0.002625,3.4395172568191184,3.5241142606280205
3102,8102,3102499.5,3.523294958974989,4.93,0.0028125,3.4893414720413154,3.523294958974989
3103,8103,3103499.5,3.4983256808144363,4.936,0.002734375,3.3070345721299157,3.4983256808144363
3104,8104,3104499.5,3.471232408290659,4.892,0.00309375,3.147279345761109,3.471232408290659
3105,8105,3105499.5,3.483276641107575,4.874,0.002671875,2.925869804437721,3.483276641107575
3106,8106,3106499.5,3.533762264531426,4.903,0.002890625,3.9803242642601053,3.533762264531426
3107,8107,3107499.5,3.529504447822106,4.925,0.002828125,4.243103135152008,3.529504447822106
3108,8108,3108499.5,3.525840691717967,4.895,0.003015625,3.419041268300471,3.525840691717967
3109,8109,3109499.5,3.5077403312204107,4.929,0.002859375,3.491701573150105,3.5077403312204107
3110,8110,3110499.5,3.509244938411847,4.935,0.0026875,3.546085040600749,3.509244938411847
3111,8111,3111499.5,3.5765745879478,4.942,0.002515625,3.967473440956744,3.5765745879478
3112,8112,3112499.5,3.499123334301037,4.928,0.002703125,3.276025112057467,3.499123334301037
3113,8113,3113499.5,3.491337703143045,4.927,0.0028125,3.0947149164367005,3.491337703143045
3114,8114,3114499.5,3.543924632463961,4.921,0.002828125,3.7962198742650806,3.543924632463961
3115,8115,3115499.5,3.484147598884659,4.945,0.0025625,3.2578169124416783,3.484147598884659
3116,8116,3116499.5,3.568204594417656,4.906,0.0026875,4.013625141122467,3.568204594417656
3117,8117,3117499.5,3.4800289093106196,4.929,0.002640625,3.1111799562331472,3.4800289093106196
3118,8118,3118499.5,3.5022384266901105,4.917,0.0035,3.3565997169762136,3.5022384266901105
3119,8119,3119499.5,3.475659256267191,4.931,0.002453125,2.922216912014916,3.475659256267191
3120,8120,3120499.5,3.516663789343203,4.91,0.002671875,3.6978395971585662,3.516663789343203
3121,8121,3121499.5,3.5204447666803893,4.931,0.0028125,3.678123255803091,3.5204447666803893
3122,8122,3122499.5,3.5577373164496264,4.916,0.00309375,3.8595927926366933,3.5577373164496264
3123,8123,3123499.5,3.538500372076687,4.892,0.002796875,3.7441591536973613,3.538500372076687
3124,8124,3124499.5,3.4475284299517877,4.928,0.00265625,2.688450284884372,3.4475284299517877
3125,8125,3125499.5,3.5602183385009,4.937,0.002734375,4.225094627777585,3.5602183385009
3126,8126,3126499.5,3.5460764773831346,4.929,0.00278125,4.2034906470331155,3.5460764773831346
3127,8127,3127499.5,3.474179593135973,4.892,0.002375,3.0065040978502062,3.474179593135973
3128,8128,3128499.5,3.532815995419134,4.93,0.0025625,3.9730926768016355,3.532815995419134
3129,8129,3129499.5,3.533414672128041,4.906,0.002984375,3.4631710379905334,3.533414672128041
3130,8130,3130499.5,3.460740205277263,4.895,0.00265625,2.491689064683903,3.460740205277263
3131,8131,3131499.5,3.4919558174084955,4.938,0.00275,3.1834182445592405,3.4919558174084955
3132,8132,3132499.5,3.5603855547503396,4.93,0.004359375,4.1737395393367,3.5603855547503396
3133,8133,3133499.5,3.513018818929881,4.932,0.004796875,3.5249586895999183,3.513018818929881
3134,8134,3134499.5,3.4923204184654817,4.959,0.004,3.072343858790982,3.4923204184654817
3135,8135,3135499.5,3.5155362720277648,4.93,0.006703125,3.8866376028720615,3.5155362720277648
3136,8136,3136499.5,3.5748379332927476,4.921,0.003015625,3.9215258993010953,3.5748379332927476
3137,8137,3137499.5,3.519186560069238,4.929,0.00296875,3.6715150892905393,3.519186560069238
3138,8138,3138499.5,3.545405800517503,4.935,0.002984375,3.8747205856046887,3.545405800517503
3139,8139,3139499.5,3.5058515831089183,4.904,0.002921875,3.5856714194881847,3.5058515831089183
